@relation BioHBioHBioHBioHBioHBioH-User-31-Scrollingvali/BioHBioHBioHBioHBioHBioH-User-31-Scrollingvali_7.arff
@attribute att_0_0 real
@attribute att_0_1 real
@attribute att_1_0 real
@attribute att_1_1 real
@attribute att_2_0 real
@attribute att_2_1 real
@attribute att_3_0 real
@attribute att_3_1 real
@attribute att_4_0 real
@attribute att_4_1 real
@attribute att_5_0 real
@attribute att_5_1 real
@attribute class { 0,1 }
@data
0.668,0.332,0.668,0.332,1.000,0.000,1.000,0.000,0.721,0.279,0.721,0.279,1
0.668,0.332,0.668,0.332,1.000,0.000,1.000,0.000,0.721,0.279,0.721,0.279,1
0.668,0.332,0.668,0.332,1.000,0.000,1.000,0.000,0.721,0.279,0.721,0.279,1
0.668,0.332,0.668,0.332,1.000,0.000,1.000,0.000,0.721,0.279,0.721,0.279,1
0.998,0.002,0.998,0.002,0.000,1.000,0.000,1.000,0.096,0.904,0.096,0.904,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,0
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.004,0.996,0.004,0.996,1.000,0.000,1.000,0.000,0.364,0.636,0.364,0.636,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
0.667,0.333,0.667,0.333,1.000,0.000,1.000,0.000,0.702,0.298,0.702,0.298,1
